"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000005020",654.195717658414,-0.282956385153185,0.248128040004951,-1.14036440681004,0.254134515104342,0.539783297520389
"ENSG00000005022",3430.13136827654,-0.514094932957321,0.385586025972876,-1.33328206503388,0.182439257061774,0.461620995185139
"ENSG00000005059",447.605632742059,-0.37842067733603,0.253124991603805,-1.49499531807725,0.13491566404412,0.403063240334684
"ENSG00000005073",7.65063274162366,1.31185420285828,0.803090957160967,1.63350638076646,0.102362539837396,0.35724215996669
"ENSG00000005075",157.139733848526,-0.0955604708519576,0.325384897925515,-0.293684407178088,0.768999070426682,0.894990330071928
"ENSG00000005100",997.796120409082,-0.0809896849396797,0.207505021243638,-0.390302289815856,0.696313030280131,0.856096353544467
"ENSG00000005102",274.509115728272,0.613377960945671,0.389030527823097,1.57668336307168,0.114868400364342,0.376432717566774
"ENSG00000005108",370.688476418737,0.62044195839581,0.346202218868948,1.79213744043239,0.0731109527701016,0.305758076832949
"ENSG00000005156",1541.67987730718,0.106087857330086,0.19692884348354,0.538711625242205,0.590085850953334,0.79576022676783
"ENSG00000005175",682.098938231828,0.0433100669588902,0.169463365420846,0.255571856792374,0.798281451852041,0.908941243674605
"ENSG00000005187",239.010153620978,0.0282435022054304,0.703737713857258,0.0401335634701528,0.967986643568869,0.986499561218589
"ENSG00000005189",137.11155938399,-0.0173910416476589,0.250137256336148,-0.0695259950572414,0.944570941650688,0.977369221926965
"ENSG00000005194",860.646899578509,-0.230483020997568,0.183844894434165,-1.25368192414016,0.209957640583783,0.494222976651082
"ENSG00000005206",454.954488161927,-0.581777404084664,0.478302653177257,-1.21633739687632,0.223856421174276,0.510008808496867
"ENSG00000005238",464.872940799738,-0.192833126372627,0.259831206874768,-0.742147676147183,0.457997866472109,0.708691186184969
"ENSG00000005243",217.581682787952,0.15645031862438,0.417397285941653,0.374823516811869,0.707791723342163,0.861573122090709
"ENSG00000005249",535.323920813524,0.762218701683049,0.482508310889305,1.57970066935886,0.114175432277595,0.375518955819133
"ENSG00000005302",925.941620386144,-0.0354178037769648,0.153781530749327,-0.23031246733197,0.817848973463726,0.917945860878946
"ENSG00000005339",3459.28801307143,-0.121177952211339,0.115973895464247,-1.04487265626683,0.296081828988899,0.578873346542622
"ENSG00000005379",432.089764759804,0.953685654317767,0.509778816440931,1.87078321727061,0.0613751347414952,0.279787208229496
"ENSG00000005381",6.08542535688015,1.83862509803516,0.711232971275643,2.5851235422023,0.00973441107516797,0.116363802486679
"ENSG00000005421",32.5846680898055,-0.0373870607945322,0.430442050672219,-0.0868573614872084,0.930784891982384,0.971531893497589
"ENSG00000005436",934.915652051491,-0.0503231443125064,0.164268353383476,-0.306347164721556,0.759340332017839,0.890534288810472
"ENSG00000005448",240.893433564632,0.629623004000948,0.237647673893659,2.64939687262703,0.00806355777420804,0.106365564410779
"ENSG00000005469",1532.81667788886,-0.592840031310114,0.251284677722818,-2.35923668996664,0.0183125715366998,0.160937794530298
"ENSG00000005471",217.500836511544,0.389746040283199,0.324936937805651,1.19945132404833,0.230352501035713,0.516739424480535
"ENSG00000005483",4634.18256411296,0.0146568526468391,0.174167275344635,0.0841538837754496,0.932934083482345,0.972056858962632
"ENSG00000005486",740.520274881999,0.0942125952551039,0.329290539931965,0.286107810065146,0.774795549916616,0.897962720927197
"ENSG00000005513",18.6109100403042,0.900907879524535,0.761408902920972,1.1832116436627,0.236725279512412,0.522654064697846
"ENSG00000005700",3004.92202264089,0.119553219934014,0.165485110287121,0.722440947868885,0.470023419177504,0.71741047236022
"ENSG00000005801",1071.42663654669,0.290152418364327,0.21612639376215,1.34251265342281,0.179429830426898,0.458576984655333
"ENSG00000005810",12856.723047756,-0.678882667117279,0.290135450908617,-2.33988182068487,0.0192898427049152,0.164728870793144
"ENSG00000005812",2003.39800221609,0.0431057434268946,0.190137985037808,0.226707690303561,0.820651046810938,0.919754689853464
"ENSG00000005844",299.099579733129,1.44520802292763,0.719378338207014,2.00896794658799,0.0445405331527047,0.241753378111443
"ENSG00000005882",213.437215525893,0.355091173863466,0.219031878926607,1.62118489602351,0.104977991038384,0.360608015823849
"ENSG00000005884",2688.41023075228,-0.671837507533062,0.35322312456499,-1.90202017028319,0.0571685177126699,0.270293461848653
"ENSG00000005889",2312.47315187035,0.301639026990202,0.160168526259415,1.88326030110096,0.0596651005931728,0.276085066321975
"ENSG00000005893",5376.53786659394,-0.135999811998466,0.188501658569862,-0.721478065658832,0.470615431205861,0.717638768178819
"ENSG00000005961",30.9327419739564,0.915051805917008,0.518180902058668,1.76589257203734,0.0774138736212385,0.314821329215591
"ENSG00000005981",35.2539686660443,0.791098634640857,0.653874857584193,1.20986244610115,0.226331679505202,0.512409990605596
"ENSG00000006007",1282.41419224632,-0.286828517952895,0.339899000849649,-0.843863963224094,0.398745427645277,0.664938666486269
"ENSG00000006015",141.43180638442,-0.556293820018774,0.416233455350234,-1.33649473118562,0.181387621494674,0.460595875592764
"ENSG00000006016",99.0021010804185,-1.87920788439171,0.629481596369419,-2.98532617193287,0.0028327608901954,0.063973361597975
"ENSG00000006025",223.998784601456,0.897575073676362,0.311374084311702,2.88262613653435,0.00394375204862189,0.0766660809119259
"ENSG00000006042",1221.73063679513,1.13487996502155,0.387803568144498,2.92642992031133,0.00342876745541498,0.0714975669466081
"ENSG00000006047",33.6676550226661,0.0926646195136365,0.705714419899071,0.13130611604463,0.895533153779131,0.956012055894249
"ENSG00000006059",5.37643066770665,1.31284850652556,1.09226847314666,1.20194671804767,0.229384172328056,0.515734484464385
"ENSG00000006062",413.897059168299,-0.308824366810177,0.304667103660003,-1.01364526429087,0.310752050807814,0.592798267010214
"ENSG00000006071",5.59516585882323,0.353992830952769,1.15750257923241,0.305824658453476,0.759738152687301,0.890667832969891
"ENSG00000006118",647.874877158438,0.238435813032644,0.552796964191591,0.431326198365312,0.666231203727895,0.840315136956238
"ENSG00000006125",3598.47499683639,0.401288311450207,0.148284926054708,2.70619760299949,0.00680585351777768,0.0983300248607135
"ENSG00000006128",10.231141839032,1.6997113150922,0.98091715126549,1.73277764885585,0.0831351970061289,0.325942768038181
"ENSG00000006194",932.474026539334,0.240887168899085,0.163477152823455,1.47352192486021,0.140610356404513,0.410526265459289
"ENSG00000006210",337.480606049391,1.04701801781672,0.39711285420835,2.63657548911118,0.00837475637948226,0.108624982723558
"ENSG00000006282",589.746571141582,0.71007567926366,0.353209799466573,2.01035101612706,0.0443940509576264,0.241483945974378
"ENSG00000006283",68.1489782176671,-0.117567303614544,0.389096819001274,-0.302154368458507,0.762534388059067,0.892277353898462
"ENSG00000006327",323.78843243675,-0.0594998128052172,0.381043520014971,-0.156149651364966,0.875915062195374,0.946373103395216
"ENSG00000006377",10.281175697864,-0.371013150338595,0.727287626860225,-0.51013263066264,0.609958546049884,0.807832970285624
"ENSG00000006432",1148.99303651815,-0.97723637930855,0.322601230485001,-3.02923946644397,0.00245170265276769,0.0594240913251822
"ENSG00000006451",1102.69514546308,-0.0929327452447934,0.170627142932734,-0.544653937512335,0.585991550723562,0.793244810515357
"ENSG00000006453",617.151698297195,-0.238887835470233,0.178867383336575,-1.33555839535438,0.181693656469837,0.460780728552466
"ENSG00000006459",2834.36713039128,-0.213987341158335,0.196789722639348,-1.08739083671816,0.276864119089314,0.561178321614549
"ENSG00000006468",344.89479313475,0.644049900771272,0.472225307416466,1.36386146751612,0.172611170152472,0.450544665428507
"ENSG00000006530",935.342338983962,0.224072785031743,0.149736827472424,1.49644405330418,0.134537976872771,0.402567086530041
"ENSG00000006534",74.1170233098572,0.64965490123722,0.376389694550148,1.72601670726844,0.0843444070713195,0.327771128934428
"ENSG00000006555",493.052871399904,-1.68282750673209,0.561279821815762,-2.99819705131761,0.00271582014192134,0.0626990741378931
"ENSG00000006576",1336.89931608448,0.338200004536255,0.220265739713353,1.53541810440597,0.124681159428868,0.390197144430606
"ENSG00000006606",6.03187306707714,0.631283221632421,0.636647157110497,0.991574712274817,0.321405030016043,0.602598529004642
"ENSG00000006607",2554.77049848726,-0.65153893506783,0.203283342580697,-3.20507783272596,0.0013502596264899,0.0459376621396613
"ENSG00000006611",43.2856011592618,0.87433509666868,1.06896047122985,0.817930241763523,0.413397020871121,0.676915841806357
"ENSG00000006625",1753.97136919613,-0.712143093666594,0.542044925195459,-1.31380824829196,0.188910741182173,0.46940395789339
"ENSG00000006634",405.815829028891,-0.109606171461114,0.176160140276741,-0.622196209022804,0.533812858496674,0.75994364928494
"ENSG00000006638",5.10713579796175,1.3056263333179,0.729103587245126,1.79072817108352,0.073336926722594,0.306360583319863
"ENSG00000006652",1758.26837074306,-0.948578494793315,0.354124564372313,-2.67865771038695,0.00739179132136228,0.102210985078153
"ENSG00000006695",313.583611269642,-0.359880130236993,0.178327538683489,-2.01808499625927,0.0435824099923379,0.239871463242929
"ENSG00000006704",2296.03446612528,0.463119127803196,0.421428344094771,1.09892733674091,0.271799761692309,0.556528385970555
"ENSG00000006712",541.314830737543,-0.28184359754888,0.182465756606908,-1.54463830797614,0.122433774728734,0.387441171934613
"ENSG00000006715",2734.04500662368,0.272199376375106,0.169165920110581,1.60906745399531,0.107601592855048,0.364267729720738
"ENSG00000006740",118.431143963735,0.895731638503916,0.331963561263219,2.69828301363979,0.00696981587029711,0.0994553172565095
"ENSG00000006744",1416.15295204613,-0.304936879468607,0.226908450248771,-1.34387625993783,0.178988404004049,0.458197451707858
"ENSG00000006747",67.072991248793,-0.563069355559507,0.595163054472822,-0.946075787681844,0.344109932215249,0.621674908028551
"ENSG00000006756",892.768898491833,0.333998215868996,0.232654140784036,1.43559970496735,0.151116278746921,0.424517548883577
"ENSG00000006757",251.014102709941,-0.00164417010113121,0.238426171691395,-0.00689592962663232,0.994497887826327,0.997139334833805
"ENSG00000006788",26.398652691143,1.43305954154306,0.671024491881195,2.13562926373302,0.0327096442037351,0.209139034937685
"ENSG00000006831",2091.62665656428,-0.256837808951994,0.229767980937485,-1.11781375239518,0.263646546707356,0.549208666826109
"ENSG00000006837",44.1102235409171,0.552127580803816,0.402121107804947,1.37303804771082,0.169740518825823,0.446951549857752
"ENSG00000007001",62.4095093884643,0.695407812057262,0.595957278286724,1.16687527343645,0.243260742817344,0.528672316431926
"ENSG00000007038",25.9606442890519,1.57484380069119,0.889355874177781,1.77076898732709,0.0765991250706456,0.313209398089339
"ENSG00000007047",651.189893837762,-0.366011724649035,0.195956316036818,-1.86782305389057,0.0617867389355089,0.280553048432054
"ENSG00000007062",148.785502490819,2.45545125402964,0.733979936066068,3.34539288252236,0.000821660903508003,0.0362099546622533
"ENSG00000007080",134.294108337776,-1.00967733990802,0.406426108111004,-2.48428267711644,0.0129812716204099,0.135912732924257
"ENSG00000007129",16.1087807521755,1.82130214522817,0.667846448782129,2.72712709418379,0.00638884258473257,0.0960072756767726
"ENSG00000007168",5558.67672282557,-0.122324528430338,0.14155132261047,-0.864170861666609,0.387494036486546,0.656121777602248
"ENSG00000007171",13.302227233052,2.27288854855889,0.587828163790177,3.86658668054256,0.000110369246787817,0.0129845546547383
"ENSG00000007174",61.9716060513845,-0.6546729256276,0.501117877175999,-1.30642500586278,0.191408066738915,0.472300532727322
"ENSG00000007202",5267.43736426834,-0.0627094279696736,0.132842795478213,-0.47205742504838,0.63688580041129,0.823708480064228
"ENSG00000007216",10.8756842112693,0.0302836955544724,0.889486988638414,0.0340462490641142,0.972840270639974,0.988163190140871
"ENSG00000007237",3751.71302314209,-0.281853010298124,0.322364586584453,-0.874329942021361,0.3819385978215,0.651574455771823
"ENSG00000007255",129.908183990205,-0.018477587144882,0.319919663415173,-0.0577569598180744,0.953942222003771,0.981871123646127
"ENSG00000007264",30.2360318088599,-0.0818696246435755,0.687918144197978,-0.119010706919244,0.905266873176017,0.960082057206485
"ENSG00000007306",10.2542044446571,0.246153685178713,1.13167532697223,0.217512637513527,0.827808859436179,0.923584060436569
"ENSG00000007312",53.5851291552009,1.79530688265241,0.560597021611359,3.20249093991267,0.00136244585839415,0.0459376621396613
"ENSG00000007314",18.9806035113994,-0.0470280953911432,0.757035960326047,-0.0621213493885928,0.950466195477831,0.980244019000591
"ENSG00000007341",565.534740496947,-0.194151082258754,0.150169547017433,-1.29287918965498,0.196052846053192,0.477739368431269
"ENSG00000007350",15.2158436358634,-1.58264432707367,0.651136816073886,-2.43058645741525,0.015074409090237,0.146404265890023
"ENSG00000007372",235.818731488558,1.13439614673083,0.516724568228299,2.1953594167592,0.0281378258531991,0.196217236775874
"ENSG00000007376",120.953955593282,-0.766579639255413,0.534635858901819,-1.43383506080199,0.151619337084835,0.425162161333475
"ENSG00000007384",628.035357143202,-0.342744880551912,0.335455276534839,-1.02173047952136,0.306908481062732,0.589449453070611
"ENSG00000007392",1888.11858052408,0.110244958237157,0.166514403217468,0.662074608003594,0.507923408108317,0.743607424082644
"ENSG00000007402",358.834017332451,0.991144342018568,0.614785464370709,1.61217920634005,0.106922948755668,0.363103960269757
"ENSG00000007516",30.1233076350853,-1.31390302020367,0.585422907395925,-2.24436557504756,0.0248088895520879,0.185033998521218
"ENSG00000007520",137.516181867924,-0.689417272603815,0.4937729132968,-1.39622335295945,0.162647246425855,0.438300932528896
"ENSG00000007541",272.806365515258,-0.567448234646312,0.516988114780551,-1.09760402303867,0.272377435383363,0.557060351238903
"ENSG00000007545",470.747204624044,-0.134374874417438,0.173137546251436,-0.776116315188469,0.437680311282921,0.694181660917815
"ENSG00000007866",843.20064762951,-0.381603566914698,0.28415835764242,-1.34292571959084,0.179296027363948,0.458535516299744
"ENSG00000007908",507.498437980637,0.0496397096300509,0.597179831634142,0.0831235534097245,0.933753297740434,0.972417855764827
"ENSG00000007923",817.397085448133,-0.321321096830464,0.154581746155875,-2.07864838392015,0.037649680398375,0.222734556457211
"ENSG00000007933",176.232958515089,0.771843004859937,0.43781930270002,1.76292593793833,0.0779129817193838,0.315498029887957
"ENSG00000007944",1276.46632441879,0.156600631379397,0.258095583842954,0.606754401015575,0.544013913532126,0.766386791901667
"ENSG00000007952",18.6778544165983,-0.0553891278075729,0.320619847862252,-0.172756391024706,0.8628429164739,0.940851562919922
"ENSG00000007968",295.150902771616,-0.719837417311823,0.411292534589823,-1.75018352333992,0.0800866510091551,0.31986337775202
"ENSG00000008018",2205.05104102777,-0.159216088471376,0.210120441026309,-0.757737265797194,0.448608284980728,0.702327880278448
"ENSG00000008056",15.3450608675036,-0.232208727492102,0.468669010146975,-0.495464224142496,0.62027246960663,0.813502392120164
"ENSG00000008083",1835.46743608997,-0.588294801811707,0.236468896575212,-2.48783163592339,0.0128524561628037,0.135131428587342
"ENSG00000008086",291.691626565804,0.345753153291763,0.139719954467668,2.47461541630957,0.0133379716537179,0.137691841429367
"ENSG00000008118",35.8539493950818,-0.267920298904262,0.488477174437653,-0.548480692496428,0.583361883029934,0.791691879873219
"ENSG00000008128",26.7708815489213,-0.538174478144543,0.320411454507374,-1.67963557661188,0.0930282413034721,0.341661098438696
"ENSG00000008130",792.509754876414,-0.25730362977421,0.372750691875308,-0.690283439796492,0.490015959890097,0.731748032176744
"ENSG00000008196",3040.36784529169,0.979947451194781,0.592151630520456,1.65489276848479,0.0979462514166086,0.349826412167484
"ENSG00000008226",139.026507767906,0.2606784704983,0.311389116938226,0.837147017408492,0.402509934666355,0.667619582351269
"ENSG00000008256",1205.06880517035,0.117801890545261,0.21157992269853,0.556772537974273,0.577682849137831,0.787624909771327
"ENSG00000008277",296.238566260878,1.06908306299271,0.309692106604753,3.4520836669471,0.000556275206872435,0.0296709857669231
"ENSG00000008282",3088.42518069067,-0.340921522389182,0.256801373845103,-1.32756891945141,0.184320557878709,0.463753809249527
"ENSG00000008283",852.143766949689,-0.595823397772567,0.262012616302686,-2.27402560296659,0.0229644471899175,0.17857722278168
"ENSG00000008294",5732.01075732999,0.0529266789971404,0.148816371778097,0.355650916392857,0.72210200764064,0.869197173530655
"ENSG00000008300",138.443534039064,-0.236602652678852,0.289281513818274,-0.817897588946818,0.413415667179466,0.676915841806357
"ENSG00000008311",1424.80957647323,-0.0362317165916049,0.266188158009447,-0.136113179724243,0.891731808583788,0.954267127400396
"ENSG00000008323",215.456748745732,-1.24399370412935,0.459397283280665,-2.70788215212265,0.00677140623325927,0.0983118819591543
"ENSG00000008324",275.47704051283,0.0316503703107426,0.222554234764394,0.14221419037139,0.886910823419253,0.952107073587368
"ENSG00000008382",72.5327072412407,-0.520250787793444,0.387555735008908,-1.34238959921851,0.179469705288018,0.458577670397603
"ENSG00000008394",2072.39090805107,-0.300865436437587,0.693930086506705,-0.433567361161937,0.664602640443764,0.83967677799353
"ENSG00000008405",665.869541405477,0.0884324815692248,0.165990524028875,0.532756204527924,0.594202354005288,0.798569220627288
"ENSG00000008438",10.980267348734,-0.0324392130301377,0.44792880079419,-0.07242046720957,0.942267297082021,0.976067384912234
"ENSG00000008441",2851.44250975656,0.000285172758000369,0.311433501408374,0.00091567784683007,0.999269394885443,0.999584131355005
"ENSG00000008513",815.559377542693,1.37735610709005,0.321748573230992,4.28084604465738,1.86184132210646e-05,0.00586526743578533
"ENSG00000008516",42.0882028837338,0.0685007556195072,0.523449733435981,0.130864056744973,0.895882848666746,0.956128898400454
"ENSG00000008517",146.684002015558,1.43046028303718,0.677087316704312,2.11266737353739,0.0346292476990709,0.215092685095521
"ENSG00000008710",1251.34369614051,-0.46352684998437,0.560737137731149,-0.826638399339643,0.408442045927641,0.672673858786549
"ENSG00000008735",80.2905918032585,-0.336842354276511,0.641000199434411,-0.525494928977752,0.599239177587834,0.801207949551419
"ENSG00000008838",1184.97657599007,-0.0487095321706605,0.238780639588865,-0.203992803832543,0.838359122386152,0.928509428436949
"ENSG00000008853",288.322382006278,1.00809929206741,0.366294555549867,2.75215472573458,0.00592045410998233,0.0926072913397811
"ENSG00000008869",2757.97494020321,-0.200068545087577,0.176755253960963,-1.13189588769883,0.257678207788627,0.543227722296163
"ENSG00000008952",2489.36918703601,0.274337237173769,0.183660006264316,1.49372333560173,0.135247946639686,0.403525674349519
"ENSG00000008988",10768.1718921739,0.0388066642155904,0.196804478072604,0.197183847621974,0.843683670200504,0.931178926886216
"ENSG00000009307",15651.27364961,-0.0346517025600765,0.181675887228348,-0.19073363608525,0.848734284649286,0.934110229907255
"ENSG00000009335",3461.34370831845,-0.391450182148367,0.171165261601666,-2.28697212556685,0.0221974501402043,0.175485944661911
"ENSG00000009413",4169.87605009327,-0.0394607180080092,0.18221732383835,-0.216558542167023,0.828552397528194,0.923793628110744
"ENSG00000009694",364.024956046054,1.04148956644975,0.526567132188059,1.97788563468065,0.0479416098883717,0.24924588064195
"ENSG00000009724",189.288025103581,0.138796438110971,0.246721588137637,0.562563005364333,0.573732489222497,0.784885350660851
"ENSG00000009765",30.2797354376628,0.115110208187139,0.884207501327116,0.130184609398098,0.896420370871453,0.956226330249078
"ENSG00000009780",548.652680826506,-0.148082479620087,0.176773330019336,-0.837696951253277,0.402200926148481,0.667427812396905
"ENSG00000009790",1324.23255965532,-0.961180428824468,0.357081973548204,-2.69176407667276,0.00710752041129851,0.100178206908754
"ENSG00000009830",629.677047631372,0.218576197229177,0.222424572603074,0.982698065556069,0.325756063077035,0.606564956816927
"ENSG00000009844",1434.03753062225,-0.0525299528487422,0.212388584415353,-0.247329455080378,0.804653264892289,0.912627281109271
"ENSG00000009950",68.5975955777073,0.0142325293898066,0.939465136380226,0.0151496088983619,0.987912823315526,0.994445519061893
"ENSG00000009954",2737.23940431663,0.0508210295167416,0.115150832873683,0.441343134465131,0.658964603323546,0.836478610621868
"ENSG00000010017",1987.87665993829,-0.387482543261824,0.204241289888594,-1.89718025906114,0.057804151354499,0.271912599612786
"ENSG00000010030",118.280385180225,-0.208692049442328,0.475392566683888,-0.438988877966824,0.660669595241115,0.837820660213591
"ENSG00000010072",662.578967200176,-0.244859525082503,0.24289674436637,-1.0080807205599,0.313415712289412,0.595284959027496
"ENSG00000010165",660.293446973581,-0.0460429031915867,0.181672137138199,-0.25343954178599,0.799928574871845,0.909847299144375
"ENSG00000010219",278.066718208097,0.286164568011351,0.244178641227506,1.17194758138049,0.241218102124839,0.526458183964301
"ENSG00000010244",7302.43254843967,-0.0290982828953815,0.139412141129383,-0.208721296865935,0.834665813795114,0.926879726478627
"ENSG00000010256",2304.06168117378,-0.321793154063723,0.334672703503743,-0.961515984706305,0.336292792209491,0.615354321609772
"ENSG00000010270",509.312103029669,0.542680212680272,0.21173642437283,2.56299885240675,0.0103772391510008,0.119937476676476
"ENSG00000010278",4421.03399151648,-0.244981833763664,0.20292956550976,-1.20722593156038,0.227345146425933,0.513538825130459
"ENSG00000010282",4.23752333978754,3.2504397928578,1.18043390801308,2.75359744479805,0.00589442200201214,0.0923449160032509
"ENSG00000010292",1816.48608362146,0.0860874191365187,0.241607243351261,0.356311416588453,0.721607360453034,0.86909466882013
"ENSG00000010295",174.522196199541,0.6525165999172,0.393654661452802,1.65758636645901,0.0974009833507676,0.349065209420159
"ENSG00000010310",53.4796411750485,-0.793607620319117,0.489067551196575,-1.62269530738124,0.104654555034357,0.360188847507221
"ENSG00000010318",224.686709554953,0.062521956828397,0.234718096872003,0.26637041481506,0.789953947934628,0.904902987691327
"ENSG00000010319",338.858918713789,0.424875913093785,0.64329278941814,0.660470504384304,0.508951940576556,0.744312053070343
"ENSG00000010322",4009.53798210995,0.0785022999020778,0.307943569229007,0.254924303496977,0.798781564785328,0.909161747196616
"ENSG00000010327",1318.1873179728,0.664963098480891,0.554211255276507,1.19983687113884,0.230202701344535,0.516484624153296
"ENSG00000010361",127.372791310528,0.285621390555198,0.265947113386718,1.07397815647606,0.282832471799239,0.566223890321346
"ENSG00000010379",10.8804186531066,0.763742232599972,0.628697625845291,1.21480056740013,0.224442164399129,0.510682296807476
"ENSG00000010404",1884.33462863168,0.164562947835339,0.231068268546837,0.712183238617128,0.476351314854784,0.721057284216901
"ENSG00000010438",244.727361021858,-1.38036950601275,0.695758242359875,-1.98397866093661,0.0472582188386729,0.247654585343189
"ENSG00000010539",272.816993205305,0.306332328828559,0.134096101431341,2.28442382409906,0.0223466347453023,0.176153411876628
"ENSG00000010610",629.909092144621,1.27009639645456,0.548021504731043,2.31760320624261,0.0204708957982272,0.169468171703927
"ENSG00000010626",145.501460858563,0.275032515277186,0.307527938660547,0.894333426989118,0.371143520183002,0.643027476951883
"ENSG00000010671",220.13041211253,0.516769751617859,0.360319513839798,1.43419862585522,0.151515589099117,0.424950883176762
"ENSG00000010704",258.558043010498,0.377081872493602,0.19633783408017,1.92057671543646,0.0547850930003986,0.26453676583039
"ENSG00000010803",1043.61488192372,0.391655359956074,0.215070302101846,1.82105737579058,0.0685981356532814,0.296222533981131
"ENSG00000010810",1888.34901666555,0.682722646671491,0.313625188209413,2.1768744104049,0.0294899391942929,0.200884271173776
"ENSG00000010818",3044.99903565333,-0.0269466300799773,0.196210644152782,-0.137335210310991,0.890765840298186,0.953680037225196
"ENSG00000010932",229.335924323932,0.228158248988677,0.523444194126919,0.43587884161985,0.662924637118904,0.838824151372488
"ENSG00000011007",1402.17017703753,-0.317574277216229,0.202553381905675,-1.56785472663259,0.116915039562633,0.379116360740175
"ENSG00000011009",539.27549169381,-0.380648960231651,0.329542629627763,-1.15508260846742,0.24805659942203,0.533577573467428
"ENSG00000011021",658.840889920127,0.139873214005244,0.194571804918045,0.718877095600565,0.472216650043281,0.71887105388821
"ENSG00000011028",2144.93067504725,0.800413755678883,0.41978280478476,1.90673306899573,0.0565551624233178,0.268576436310576
"ENSG00000011083",5.90655510322996,0.738161067936241,0.601344435896518,1.22751791464695,0.219627992735334,0.504911526322941
"ENSG00000011105",1244.16504092135,0.272939826854941,0.241104500235506,1.13203953716475,0.257617812610821,0.543227722296163
"ENSG00000011114",2196.7748124821,-0.0262500793840878,0.149525586673415,-0.175555769203712,0.860642953623129,0.939822607885004
"ENSG00000011132",108.52314856943,-0.136936766670601,0.380015396004818,-0.360345312611662,0.718588917523889,0.867694450549507
"ENSG00000011143",490.033059651963,0.362160319251365,0.238578591361613,1.51799169063933,0.12901649341792,0.396371253797947
"ENSG00000011198",2329.59869993309,-0.26491979666592,0.694292798709053,-0.381567830112171,0.702781949788238,0.859096303027244
"ENSG00000011201",1802.94173356008,0.460623433285521,0.530451518238203,0.868361042335021,0.385196714784743,0.654215305561321
"ENSG00000011243",1094.67170123909,-0.122650160545906,0.174093425241494,-0.704507711165838,0.481116649587258,0.724422759804736
"ENSG00000011258",2305.37110726063,0.119545341762064,0.180524688188099,0.662210487451461,0.507836333932581,0.743552704421618
"ENSG00000011260",857.189029359657,-0.280367092453111,0.135916102111386,-2.06279526927092,0.0391320837008153,0.226776263845444
"ENSG00000011275",1801.38894071937,0.152549158870056,0.168123606238613,0.907363113860095,0.364214808646813,0.637850412298871
"ENSG00000011295",1746.38711062204,-0.262980826091038,0.122600425402903,-2.14502376502204,0.031950946929512,0.207240232591125
"ENSG00000011304",2708.49310795455,-0.507673595001112,0.22076656643783,-2.29959455905239,0.0214712006379718,0.172723802195506
"ENSG00000011332",15.4141964717429,-0.628920656442939,0.360494346022595,-1.74460615924201,0.0810534479677638,0.321369133860044
"ENSG00000011347",161.985620418532,0.948904371343087,0.621242534926891,1.52742981685044,0.126654166801804,0.393048337940713
"ENSG00000011376",839.873780296596,-0.0487387083522585,0.2145286876092,-0.227189700806095,0.820276235890642,0.919568627549666
"ENSG00000011405",4409.64911591614,-0.0295926849597782,0.136261714971703,-0.21717534500372,0.828071697988207,0.923698876100096
"ENSG00000011422",303.999963363919,0.77016134817994,0.363450924507759,2.1190243200592,0.034088411687357,0.213617880599275
"ENSG00000011426",1226.01589350855,-0.22600974487959,0.302508475292686,-0.747118720098402,0.454991901143041,0.706453750123147
"ENSG00000011451",471.338931988822,-0.751023647385904,0.345540474449888,-2.17347518718772,0.0297445713456831,0.201878992351963
"ENSG00000011454",3327.34841558597,0.215749114244093,0.198219893368459,1.08843320706994,0.276403908146776,0.560772536678823
"ENSG00000011465",12988.0790827566,1.23744896957707,0.443714583029139,2.78883998161451,0.00528971940095823,0.0893569064616611
"ENSG00000011478",105.417541704786,0.0493233563780131,0.257333921571976,0.191670635867636,0.848000208672619,0.933759721057688
"ENSG00000011485",713.59853278067,-0.295571284142215,0.210645473086806,-1.40316940977133,0.160566327205591,0.435754236257292
"ENSG00000011523",2206.5068623316,0.243016649350403,0.217911685379779,1.11520705705557,0.264761702635407,0.549827498643853
"ENSG00000011566",1839.92263075446,-0.235502326124274,0.116949532381357,-2.01370900189949,0.0440400943594262,0.240778451210031
"ENSG00000011590",49.9770953097377,0.338942852088175,0.34642206472444,0.978410114718836,0.327871527586296,0.608465623912473
"ENSG00000011600",64.100390154072,1.307242850525,0.537027794073875,2.43421823777183,0.0149239939575866,0.145554449459696
"ENSG00000011638",764.888064920444,-0.314445569360595,0.33438305539636,-0.940375309950643,0.347025082178435,0.624224635685184
"ENSG00000011677",51.6507009028435,1.22886081737371,0.481046659987848,2.55455638628641,0.0106323207291663,0.121617329196806
"ENSG00000012048",932.2214641226,0.022213857619961,0.226342770608514,0.0981425541458202,0.921819097286398,0.967094709482757
"ENSG00000012061",916.553093346571,-0.505053371721556,0.248068578455302,-2.03594254002854,0.0417561254758073,0.23490666339774
"ENSG00000012124",37.3471457077515,1.40048787782222,0.673490050531529,2.07944850368159,0.0375761463208617,0.22254174477095
"ENSG00000012171",542.391591621149,-0.388706498958162,0.717295803039652,-0.541905441675468,0.58788364785742,0.794324356919651
"ENSG00000012174",610.59581569405,0.166744736391976,0.146455037754143,1.13853875529972,0.254895585555206,0.540623775966518
"ENSG00000012211",167.119974511536,-0.735395509137074,0.319368744870974,-2.30265334647627,0.021298355083248,0.172339285872372
